"s"
"pA"
"mV"
0	-65.6218	-70.27782
1e-05	-65.6218	-70.34032
2e-05	-71.87149	-70.30907
3e-05	-56.24725	-70.30907
4e-05	-71.87149	-70.27782
5e-05	-71.87149	-70.30907
6e-05	-65.6218	-70.27782
7e-05	-68.74664	-70.34032
8e-05	-65.6218	-70.30907
9e-05	-62.49695	-70.30907
1e-04	-59.3721	-70.30907
0.00011	-68.74664	-70.30907
0.00012	-65.6218	-70.30907
0.00013	-65.6218	-70.30907
0.00014	-62.49695	-70.34032
0.00015	-65.6218	-70.30907
0.00016	-68.74664	-70.24657
0.00017	-59.3721	-70.34032
0.00018	-65.6218	-70.24657
0.00019	-68.74664	-70.30907
0.0002	-68.74664	-70.30907
0.00021	-68.74664	-70.30907
0.00022	-62.49695	-70.34032
0.00023	-65.6218	-70.30907
0.00024	-65.6218	-70.34032
0.00025	-68.74664	-70.34032
0.00026	-65.6218	-70.34032
0.00027	-65.6218	-70.30907
0.00028	-62.49695	-70.27782
0.00029	-65.6218	-70.34032
0.0003	-65.6218	-70.27782
0.00031	-68.74664	-70.27782
0.00032	-68.74664	-70.24657
0.00033	-65.6218	-70.27782
0.00034	-65.6218	-70.27782
0.00035	-65.6218	-70.30907
0.00036	-65.6218	-70.30907
0.00037	-65.6218	-70.34032
0.00038	-71.87149	-70.27782
0.00039	-59.3721	-70.34032
0.0004	-65.6218	-70.27782
0.00041	-68.74664	-70.27782
0.00042	-74.99634	-70.30907
0.00043	-65.6218	-70.27782
0.00044	-62.49695	-70.27782
0.00045	-65.6218	-70.34032
0.00046	-68.74664	-70.34032
0.00047	-62.49695	-70.30907
0.00048	-68.74664	-70.27782
0.00049	-65.6218	-70.27782
0.0005	-65.6218	-70.34032
0.00051	-68.74664	-70.30907
0.00052	-68.74664	-70.27782
0.00053	-68.74664	-70.27782
0.00054	-65.6218	-70.30907
0.00055	-71.87149	-70.27782
0.00056	-65.6218	-70.27782
0.00057	-71.87149	-70.30907
0.00058	-62.49695	-70.27782
0.00059	-71.87149	-70.24657
0.0006	-65.6218	-70.27782
0.00061	-65.6218	-70.24657
0.00062	-65.6218	-70.24657
0.00063	-65.6218	-70.21532
0.00064	-68.74664	-70.21532
0.00065	-68.74664	-70.27782
0.00066	-68.74664	-70.27782
0.00067	-65.6218	-70.30907
0.00068	-65.6218	-70.30907
0.00069	-65.6218	-70.27782
0.0007	-62.49695	-70.27782
0.00071	-68.74664	-70.27782
0.00072	-65.6218	-70.24657
0.00073	-71.87149	-70.21532
0.00074	-68.74664	-70.34032
0.00075	-71.87149	-70.24657
0.00076	-71.87149	-70.27782
0.00077	-65.6218	-70.21532
0.00078	-65.6218	-70.18407
0.00079	-65.6218	-70.27782
0.0008	-65.6218	-70.24657
0.00081	-65.6218	-70.27782
0.00082	-71.87149	-70.27782
0.00083	-68.74664	-70.24657
0.00084	-65.6218	-70.24657
0.00085	-65.6218	-70.24657
0.00086	-68.74664	-70.24657
0.00087	-68.74664	-70.24657
0.00088	-71.87149	-70.18407
0.00089	-65.6218	-70.24657
0.0009	-65.6218	-70.18407
0.00091	-68.74664	-70.27782
0.00092	-68.74664	-70.24657
0.00093	-71.87149	-70.18407
0.00094	-65.6218	-70.18407
0.00095	-62.49695	-70.24657
0.00096	-65.6218	-70.27782
0.00097	-71.87149	-70.24657
0.00098	-65.6218	-70.24657
0.00099	-62.49695	-70.21532
0.001	-59.3721	-70.18407
0.00101	-71.87149	-70.21532
0.00102	-71.87149	-70.21532
0.00103	-62.49695	-70.27782
0.00104	-62.49695	-70.18407
0.00105	-65.6218	-70.21532
0.00106	-74.99634	-70.24657
0.00107	-65.6218	-70.18407
0.00108	-65.6218	-70.24657
0.00109	-71.87149	-70.18407
0.0011	-65.6218	-70.21532
0.00111	-65.6218	-70.21532
0.00112	-65.6218	-70.15282
0.00113	-65.6218	-70.24657
0.00114	-68.74664	-70.15282
0.00115	-65.6218	-70.12157
0.00116	-71.87149	-70.27782
0.00117	-68.74664	-70.18407
0.00118	-65.6218	-70.18407
0.00119	-65.6218	-70.21532
0.0012	-65.6218	-70.24657
0.00121	-65.6218	-70.18407
0.00122	-65.6218	-70.18407
0.00123	-71.87149	-70.21532
0.00124	-65.6218	-70.21532
0.00125	-68.74664	-70.18407
0.00126	-71.87149	-70.18407
0.00127	-65.6218	-70.18407
0.00128	-65.6218	-70.18407
0.00129	-65.6218	-70.24657
0.0013	-68.74664	-70.18407
0.00131	-68.74664	-70.18407
0.00132	-68.74664	-70.18407
0.00133	-65.6218	-70.18407
0.00134	-65.6218	-70.21532
0.00135	-65.6218	-70.18407
0.00136	-65.6218	-70.21532
0.00137	-71.87149	-70.27782
0.00138	-62.49695	-70.15282
0.00139	-68.74664	-70.15282
0.0014	-65.6218	-70.21532
0.00141	-68.74664	-70.15282
0.00142	-65.6218	-70.21532
0.00143	-65.6218	-70.30907
0.00144	-71.87149	-70.18407
0.00145	-65.6218	-70.27782
0.00146	-65.6218	-70.24657
0.00147	-65.6218	-70.24657
0.00148	-65.6218	-70.21532
0.00149	-68.74664	-70.18407
0.0015	-62.49695	-70.18407
0.00151	-71.87149	-70.18407
0.00152	-65.6218	-70.24657
0.00153	-65.6218	-70.21532
0.00154	-74.99634	-70.24657
0.00155	-65.6218	-70.18407
0.00156	-68.74664	-70.21532
0.00157	-65.6218	-70.21532
0.00158	-68.74664	-70.21532
0.00159	-68.74664	-70.24657
0.0016	-65.6218	-70.18407
0.00161	-68.74664	-70.24657
0.00162	-65.6218	-70.24657
0.00163	-68.74664	-70.21532
0.00164	-65.6218	-70.24657
0.00165	-71.87149	-70.24657
0.00166	-68.74664	-70.24657
0.00167	-71.87149	-70.18407
0.00168	-68.74664	-70.27782
0.00169	-65.6218	-70.24657
0.0017	-65.6218	-70.24657
0.00171	-68.74664	-70.27782
0.00172	-65.6218	-70.24657
0.00173	-65.6218	-70.18407
0.00174	-71.87149	-70.21532
0.00175	-68.74664	-70.21532
0.00176	-62.49695	-70.24657
0.00177	-65.6218	-70.21532
0.00178	-71.87149	-70.24657
0.00179	-65.6218	-70.30907
0.0018	-68.74664	-70.24657
0.00181	-68.74664	-70.21532
0.00182	-53.12241	-70.24657
0.00183	-71.87149	-70.21532
0.00184	-62.49695	-70.18407
0.00185	-65.6218	-70.18407
0.00186	-65.6218	-70.18407
0.00187	-71.87149	-70.15282
0.00188	-65.6218	-70.21532
0.00189	-68.74664	-70.15282
0.0019	-65.6218	-70.21532
0.00191	-68.74664	-70.21532
0.00192	-65.6218	-70.21532
0.00193	-62.49695	-70.15282
0.00194	-62.49695	-70.18407
0.00195	-62.49695	-70.15282
0.00196	-65.6218	-70.15282
0.00197	-68.74664	-70.15282
0.00198	-62.49695	-70.15282
0.00199	-65.6218	-70.18407
0.002	-71.87149	-70.24657
0.00201	-65.6218	-70.18407
0.00202	-65.6218	-70.21532
0.00203	-68.74664	-70.21532
0.00204	-68.74664	-70.18407
0.00205	-59.3721	-70.18407
0.00206	-65.6218	-70.21532
0.00207	-65.6218	-70.21532
0.00208	-68.74664	-70.18407
0.00209	-62.49695	-70.21532
0.0021	-62.49695	-70.27782
