"s"
"pA"
"mV"
0	-68.74664	-70.49656
1e-05	-65.6218	-70.49656
2e-05	-71.87149	-70.43406
3e-05	-68.74664	-70.52781
4e-05	-62.49695	-70.52781
5e-05	-68.74664	-70.49656
6e-05	-65.6218	-70.52781
7e-05	-71.87149	-70.55906
8e-05	-71.87149	-70.49656
9e-05	-62.49695	-70.55906
1e-04	-68.74664	-70.52781
0.00011	-71.87149	-70.49656
0.00012	-68.74664	-70.52781
0.00013	-65.6218	-70.49656
0.00014	-62.49695	-70.52781
0.00015	-65.6218	-70.49656
0.00016	-59.3721	-70.52781
0.00017	-68.74664	-70.52781
0.00018	-65.6218	-70.52781
0.00019	-65.6218	-70.49656
0.0002	-71.87149	-70.52781
0.00021	-65.6218	-70.49656
0.00022	-62.49695	-70.49656
0.00023	-68.74664	-70.49656
0.00024	-62.49695	-70.52781
0.00025	-68.74664	-70.52781
0.00026	-65.6218	-70.49656
0.00027	-65.6218	-70.55906
0.00028	-68.74664	-70.52781
0.00029	-59.3721	-70.49656
0.0003	-65.6218	-70.52781
0.00031	-65.6218	-70.49656
0.00032	-65.6218	-70.46531
0.00033	-68.74664	-70.46531
0.00034	-62.49695	-70.49656
0.00035	-68.74664	-70.49656
0.00036	-65.6218	-70.49656
0.00037	-59.3721	-70.49656
0.00038	-68.74664	-70.49656
0.00039	-65.6218	-70.52781
0.0004	-56.24725	-70.49656
0.00041	-68.74664	-70.49656
0.00042	-65.6218	-70.49656
0.00043	-59.3721	-70.49656
0.00044	-59.3721	-70.55906
0.00045	-62.49695	-70.52781
0.00046	-65.6218	-70.49656
0.00047	-59.3721	-70.52781
0.00048	-59.3721	-70.49656
0.00049	-65.6218	-70.49656
0.0005	-68.74664	-70.49656
0.00051	-68.74664	-70.52781
0.00052	-65.6218	-70.49656
0.00053	-68.74664	-70.49656
0.00054	-65.6218	-70.46531
0.00055	-65.6218	-70.49656
0.00056	-65.6218	-70.52781
0.00057	-62.49695	-70.49656
0.00058	-59.3721	-70.55906
0.00059	-68.74664	-70.49656
0.0006	-68.74664	-70.52781
0.00061	-71.87149	-70.46531
0.00062	-68.74664	-70.49656
0.00063	-68.74664	-70.52781
0.00064	-71.87149	-70.49656
0.00065	-71.87149	-70.49656
0.00066	-65.6218	-70.49656
0.00067	-68.74664	-70.52781
0.00068	-65.6218	-70.46531
0.00069	-62.49695	-70.49656
0.0007	-65.6218	-70.52781
0.00071	-65.6218	-70.46531
0.00072	-62.49695	-70.49656
0.00073	-68.74664	-70.49656
0.00074	-65.6218	-70.55906
0.00075	-62.49695	-70.49656
0.00076	-71.87149	-70.49656
0.00077	-71.87149	-70.49656
0.00078	-59.3721	-70.52781
0.00079	-65.6218	-70.52781
0.0008	-62.49695	-70.52781
0.00081	-65.6218	-70.49656
0.00082	-74.99634	-70.55906
0.00083	-71.87149	-70.49656
0.00084	-68.74664	-70.52781
0.00085	-62.49695	-70.49656
0.00086	-65.6218	-70.52781
0.00087	-68.74664	-70.52781
0.00088	-65.6218	-70.52781
0.00089	-62.49695	-70.49656
0.0009	-65.6218	-70.49656
0.00091	-68.74664	-70.52781
0.00092	-65.6218	-70.49656
0.00093	-65.6218	-70.49656
0.00094	-62.49695	-70.52781
0.00095	-68.74664	-70.49656
0.00096	-62.49695	-70.52781
0.00097	-71.87149	-70.49656
0.00098	-65.6218	-70.49656
0.00099	-62.49695	-70.49656
0.001	-62.49695	-70.49656
0.00101	-62.49695	-70.49656
0.00102	-65.6218	-70.52781
0.00103	-65.6218	-70.52781
0.00104	-68.74664	-70.52781
0.00105	-65.6218	-70.46531
0.00106	-68.74664	-70.52781
0.00107	-68.74664	-70.52781
0.00108	-65.6218	-70.52781
0.00109	-65.6218	-70.49656
0.0011	-65.6218	-70.52781
0.00111	-68.74664	-70.49656
0.00112	-65.6218	-70.49656
0.00113	-65.6218	-70.49656
0.00114	-65.6218	-70.46531
0.00115	-68.74664	-70.49656
0.00116	-65.6218	-70.52781
0.00117	-68.74664	-70.52781
0.00118	-56.24725	-70.55906
0.00119	-71.87149	-70.52781
0.0012	-56.24725	-70.49656
0.00121	-59.3721	-70.52781
0.00122	-62.49695	-70.43406
0.00123	-71.87149	-70.49656
0.00124	-65.6218	-70.52781
0.00125	-71.87149	-70.49656
0.00126	-65.6218	-70.49656
0.00127	-68.74664	-70.49656
0.00128	-68.74664	-70.52781
0.00129	-68.74664	-70.52781
0.0013	-68.74664	-70.49656
0.00131	-59.3721	-70.52781
0.00132	-62.49695	-70.52781
0.00133	-74.99634	-70.52781
0.00134	-65.6218	-70.52781
0.00135	-71.87149	-70.49656
0.00136	-65.6218	-70.55906
0.00137	-71.87149	-70.52781
0.00138	-65.6218	-70.49656
0.00139	-68.74664	-70.52781
0.0014	-68.74664	-70.5903
0.00141	-59.3721	-70.49656
0.00142	-65.6218	-70.49656
0.00143	-62.49695	-70.49656
0.00144	-68.74664	-70.52781
0.00145	-71.87149	-70.49656
0.00146	-71.87149	-70.5903
0.00147	-71.87149	-70.49656
0.00148	-68.74664	-70.49656
0.00149	-68.74664	-70.49656
0.0015	-59.3721	-70.52781
0.00151	-65.6218	-70.52781
0.00152	-65.6218	-70.49656
0.00153	-65.6218	-70.52781
0.00154	-71.87149	-70.49656
0.00155	-62.49695	-70.52781
0.00156	-71.87149	-70.52781
