"s"
"pA"
"mV"
0	-65.6218	-70.49656
0.00025	-65.6218	-70.5903
0.0005	-65.6218	-70.62155
0.00075	-65.6218	-70.52781
0.001	-65.6218	-70.52781
0.00125	-68.74664	-70.55906
0.0015	-71.87149	-70.49656
0.00175	-65.6218	-70.52781
0.002	-65.6218	-70.52781
0.00225	-68.74664	-70.49656
0.0025	-65.6218	-70.49656
0.00275	-62.49695	-70.52781
0.003	-65.6218	-70.49656
0.00325	-65.6218	-70.49656
0.0035	-68.74664	-70.46531
0.00375	-71.87149	-70.49656
0.004	-68.74664	-70.46531
0.00425	-65.6218	-70.49656
0.0045	-65.6218	-70.49656
0.00475	-68.74664	-70.55906
0.005	-68.74664	-70.49656
0.00525	-68.74664	-70.49656
0.0055	-65.6218	-70.49656
0.00575	-65.6218	-70.46531
0.006	-65.6218	-70.49656
0.00625	-71.87149	-70.55906
0.0065	-65.6218	-70.49656
0.00675	-71.87149	-70.46531
0.007	-68.74664	-70.55906
0.00725	-65.6218	-70.5903
0.0075	-68.74664	-70.5903
0.00775	-65.6218	-70.6528
0.008	-65.6218	-70.62155
0.00825	-65.6218	-70.71529
0.0085	-71.87149	-70.74654
0.00875	-65.6218	-70.77779
0.009	-65.6218	-70.68404
0.00925	-68.74664	-70.71529
0.0095	-74.99634	-70.71529
0.00975	-71.87149	-70.74654
0.01	-65.6218	-70.71529
0.01025	-65.6218	-70.71529
0.0105	-71.87149	-70.77779
0.01075	-74.99634	-70.71529
0.011	-68.74664	-70.68404
0.01125	-65.6218	-70.71529
0.0115	-71.87149	-70.6528
0.01175	-74.99634	-70.71529
0.012	-71.87149	-70.71529
0.01225	-68.74664	-70.62155
0.0125	-65.6218	-70.68404
0.01275	-68.74664	-70.6528
0.013	-65.6218	-70.71529
0.01325	-68.74664	-70.6528
0.0135	-65.6218	-70.6528
0.01375	-68.74664	-70.6528
0.014	-62.49695	-70.77779
0.01425	-68.74664	-70.68404
0.0145	-71.87149	-70.71529
0.01475	-68.74664	-70.71529
0.015	-68.74664	-70.68404
0.01525	-71.87149	-70.71529
0.0155	-71.87149	-70.77779
0.01575	-65.6218	-70.71529
0.016	-65.6218	-70.68404
0.01625	-68.74664	-70.74654
0.0165	-65.6218	-70.71529
0.01675	-68.74664	-70.68404
0.017	-65.6218	-70.6528
0.01725	-62.49695	-70.71529
0.0175	-65.6218	-70.68404
0.01775	-68.74664	-70.62155
0.018	-78.12119	-70.5903
0.01825	-65.6218	-70.6528
0.0185	-71.87149	-70.5903
0.01875	-68.74664	-70.55906
0.019	-68.74664	-70.5903
0.01925	-65.6218	-70.52781
0.0195	-65.6218	-70.55906
0.01975	-71.87149	-70.52781
0.02	-65.6218	-70.52781
0.02025	-62.49695	-70.55906
0.0205	-71.87149	-70.52781
0.02075	-71.87149	-70.52781
0.021	-71.87149	-70.55906
0.02125	-65.6218	-70.52781
0.0215	-68.74664	-70.52781
0.02175	-68.74664	-70.49656
0.022	-71.87149	-70.52781
0.02225	-68.74664	-70.49656
0.0225	-71.87149	-70.46531
0.02275	-68.74664	-70.43406
0.023	-62.49695	-70.49656
0.02325	-62.49695	-70.49656
0.0235	-71.87149	-70.49656
0.02375	-68.74664	-70.43406
0.024	-71.87149	-70.40282
0.02425	-65.6218	-70.37157
0.0245	-71.87149	-70.46531
0.02475	-71.87149	-70.43406
0.025	-65.6218	-70.40282
0.02525	-68.74664	-70.40282
0.0255	-65.6218	-70.43406
0.02575	-59.3721	-70.43406
0.026	-65.6218	-70.37157
0.02625	-68.74664	-70.34032
0.0265	-68.74664	-70.40282
0.02675	-62.49695	-70.40282
0.027	-62.49695	-70.34032
0.02725	-68.74664	-70.34032
0.0275	-65.6218	-70.40282
0.02775	-65.6218	-70.34032
0.028	-68.74664	-70.27782
0.02825	-65.6218	-70.30907
0.0285	-65.6218	-70.27782
0.02875	-65.6218	-70.30907
0.029	-71.87149	-70.27782
0.02925	-65.6218	-70.34032
0.0295	-65.6218	-70.34032
0.02975	-68.74664	-70.37157
0.03	-68.74664	-70.37157
0.03025	-71.87149	-70.40282
0.0305	-68.74664	-70.40282
0.03075	-68.74664	-70.40282
0.031	-65.6218	-70.46531
0.03125	-65.6218	-70.40282
0.0315	-65.6218	-70.37157
0.03175	-65.6218	-70.40282
0.032	-65.6218	-70.34032
0.03225	-65.6218	-70.30907
0.0325	-62.49695	-70.34032
0.03275	-68.74664	-70.34032
0.033	-56.24725	-70.37157
0.03325	-65.6218	-70.34032
0.0335	-65.6218	-70.24657
0.03375	-65.6218	-70.27782
0.034	-68.74664	-70.30907
0.03425	-68.74664	-70.27782
0.0345	-74.99634	-70.30907
0.03475	-71.87149	-70.24657
0.035	-65.6218	-70.21532
0.03525	-65.6218	-70.27782
0.0355	-68.74664	-70.18407
0.03575	-68.74664	-70.21532
0.036	-71.87149	-70.21532
0.03625	-62.49695	-70.15282
0.0365	-68.74664	-70.21532
0.03675	-68.74664	-70.18407
0.037	-59.3721	-70.12157
0.03725	-68.74664	-70.15282
0.0375	-65.6218	-70.12157
0.03775	-68.74664	-70.05908
0.038	-65.6218	-70.09032
0.03825	-68.74664	-70.05908
0.0385	-65.6218	-70.12157
0.03875	-78.12119	-70.09032
0.039	-68.74664	-70.02783
0.03925	-68.74664	-70.15282
0.0395	-71.87149	-69.99658
0.03975	-65.6218	-70.09032
0.04	-65.6218	-70.09032
0.04025	-65.6218	-70.05908
0.0405	-65.6218	-70.09032
0.04075	-71.87149	-70.05908
0.041	-62.49695	-70.12157
0.04125	-71.87149	-70.02783
0.0415	-65.6218	-70.05908
0.04175	-68.74664	-70.05908
0.042	-68.74664	-70.02783
0.04225	-68.74664	-70.02783
0.0425	-74.99634	-70.15282
0.04275	-74.99634	-70.05908
0.043	-71.87149	-69.96533
0.04325	-71.87149	-70.09032
0.0435	-68.74664	-70.02783
0.04375	-71.87149	-70.02783
0.044	-65.6218	-69.90284
0.04425	-71.87149	-69.90284
0.0445	-71.87149	-69.90284
0.04475	-65.6218	-69.90284
0.045	-65.6218	-69.90284
0.04525	-71.87149	-69.90284
0.0455	-68.74664	-69.93408
0.04575	-78.12119	-69.90284
0.046	-65.6218	-69.90284
0.04625	-65.6218	-69.90284
0.0465	-78.12119	-69.96533
0.04675	-68.74664	-69.93408
0.047	-65.6218	-69.96533
0.04725	-71.87149	-69.84034
0.0475	-68.74664	-69.90284
0.04775	-68.74664	-69.77785
0.048	-68.74664	-69.84034
0.04825	-65.6218	-69.90284
0.0485	-71.87149	-69.90284
0.04875	-68.74664	-69.8091
0.049	-65.6218	-69.90284
0.04925	-65.6218	-69.90284
0.0495	-59.3721	-69.93408
0.04975	-65.6218	-69.96533
0.05	-68.74664	-69.90284
0.05025	-65.6218	-69.90284
0.0505	-62.49695	-69.84034
0.05075	-71.87149	-69.90284
0.051	-68.74664	-69.8091
0.05125	-68.74664	-69.77785
0.0515	-68.74664	-69.77785
0.05175	-68.74664	-69.8091
0.052	-62.49695	-69.84034
0.05225	-65.6218	-69.77785
0.0525	-65.6218	-69.8091
0.05275	-71.87149	-69.8091
0.053	-68.74664	-69.8091
0.05325	-68.74664	-69.77785
0.0535	-65.6218	-69.84034
0.05375	-68.74664	-69.77785
0.054	-71.87149	-69.84034
0.05425	-65.6218	-69.71535
0.0545	-65.6218	-69.77785
0.05475	-68.74664	-69.6841
0.055	-65.6218	-69.65285
0.05525	-74.99634	-69.59035
0.0555	-65.6218	-69.6216
0.05575	-65.6218	-69.59035
0.056	-68.74664	-69.6216
0.05625	-65.6218	-69.6216
0.0565	-59.3721	-69.5591
0.05675	-74.99634	-69.52785
0.057	-62.49695	-69.59035
0.05725	-71.87149	-69.59035
0.0575	-71.87149	-69.52785
0.05775	-65.6218	-69.59035
0.058	-71.87149	-69.5591
0.05825	-62.49695	-69.5591
0.0585	-65.6218	-69.5591
0.05875	-62.49695	-69.52785
0.059	-65.6218	-69.52785
0.05925	-65.6218	-69.52785
0.0595	-68.74664	-69.52785
0.05975	-68.74664	-69.5591
0.06	-68.74664	-69.4966
0.06025	-65.6218	-69.65285
0.0605	-68.74664	-69.5591
0.06075	-68.74664	-69.5591
0.061	-62.49695	-69.4966
0.06125	-71.87149	-69.4966
0.0615	-65.6218	-69.52785
0.06175	-65.6218	-69.4966
0.062	-68.74664	-69.4966
0.06225	-68.74664	-69.52785
0.0625	-65.6218	-69.4966
0.06275	-68.74664	-69.4966
0.063	-65.6218	-69.4966
0.06325	-68.74664	-69.52785
0.0635	-68.74664	-69.5591
0.06375	-65.6218	-69.52785
0.064	-68.74664	-69.5591
0.06425	-68.74664	-69.65285
0.0645	-71.87149	-69.52785
0.06475	-68.74664	-69.59035
0.065	-65.6218	-69.65285
0.06525	-78.12119	-69.6841
0.0655	-65.6218	-69.6841
0.06575	-68.74664	-69.6841
0.066	-68.74664	-69.6841
0.06625	-68.74664	-69.6841
0.0665	-65.6218	-69.71535
0.06675	-65.6218	-69.71535
0.067	-68.74664	-69.6841
0.06725	-65.6218	-69.65285
0.0675	-62.49695	-69.65285
0.06775	-65.6218	-69.65285
0.068	-71.87149	-69.65285
0.06825	-65.6218	-69.6216
0.0685	-74.99634	-69.65285
0.06875	-65.6218	-69.65285
0.069	-68.74664	-69.71535
0.06925	-78.12119	-69.65285
0.0695	-65.6218	-69.6841
0.06975	-65.6218	-69.71535
0.07	-65.6218	-69.7466
0.07025	-65.6218	-69.6841
0.0705	-65.6218	-69.59035
0.07075	-65.6218	-69.65285
0.071	-71.87149	-69.6841
0.07125	-59.3721	-69.65285
0.0715	-71.87149	-69.6841
0.07175	-68.74664	-69.6841
0.072	-65.6218	-69.65285
0.07225	-65.6218	-69.71535
0.0725	-68.74664	-69.6216
0.07275	-68.74664	-69.6841
0.073	-65.6218	-69.65285
0.07325	-71.87149	-69.6216
0.0735	-65.6218	-69.65285
0.07375	-65.6218	-69.6216
0.074	-65.6218	-69.65285
0.07425	-71.87149	-69.65285
0.0745	-65.6218	-69.6841
0.07475	-62.49695	-69.65285
0.075	-65.6218	-69.6841
0.07525	-62.49695	-69.65285
0.0755	-65.6218	-69.65285
0.07575	-71.87149	-69.65285
0.076	-68.74664	-69.65285
0.07625	-65.6218	-69.65285
0.0765	-68.74664	-69.6216
0.07675	-71.87149	-69.71535
0.077	-68.74664	-69.6841
0.07725	-65.6218	-69.6841
0.0775	-65.6218	-69.6841
0.07775	-65.6218	-69.6841
0.078	-65.6218	-69.6841
0.07825	-68.74664	-69.65285
0.0785	-71.87149	-69.65285
0.07875	-65.6218	-69.6216
0.079	-68.74664	-69.6841
0.07925	-65.6218	-69.65285
0.0795	-71.87149	-69.65285
0.07975	-68.74664	-69.71535
0.08	-71.87149	-69.65285
0.08025	-68.74664	-69.6841
0.0805	-68.74664	-69.71535
0.08075	-71.87149	-69.65285
0.081	-65.6218	-69.6841
0.08125	-65.6218	-69.59035
0.0815	-68.74664	-69.6841
0.08175	-65.6218	-69.71535
0.082	-65.6218	-69.71535
0.08225	-71.87149	-69.6841
0.0825	-65.6218	-69.6841
0.08275	-65.6218	-69.65285
0.083	-68.74664	-69.6216
0.08325	-65.6218	-69.59035
0.0835	-65.6218	-69.59035
0.08375	-65.6218	-69.5591
0.084	-65.6218	-69.46535
0.08425	-65.6218	-69.46535
0.0845	-65.6218	-69.4966
0.08475	-68.74664	-69.4966
0.085	-65.6218	-69.52785
0.08525	-71.87149	-69.52785
0.0855	-68.74664	-69.5591
0.08575	-65.6218	-69.4966
0.086	-62.49695	-69.4966
0.08625	-68.74664	-69.5591
0.0865	-68.74664	-69.52785
0.08675	-65.6218	-69.4966
0.087	-65.6218	-69.4966
0.08725	-65.6218	-69.4966
0.0875	-71.87149	-69.4966
0.08775	-68.74664	-69.40286
0.088	-71.87149	-69.4341
0.08825	-62.49695	-69.4966
0.0885	-68.74664	-69.4966
0.08875	-65.6218	-69.4966
0.089	-62.49695	-69.52785
0.08925	-71.87149	-69.5591
0.0895	-62.49695	-69.52785
0.08975	-68.74664	-69.4966
0.09	-68.74664	-69.59035
0.09025	-68.74664	-69.4966
0.0905	-59.3721	-69.52785
0.09075	-68.74664	-69.52785
0.091	-68.74664	-69.4966
0.09125	-65.6218	-69.46535
0.0915	-68.74664	-69.4966
0.09175	-68.74664	-69.4966
0.092	-68.74664	-69.4966
0.09225	-68.74664	-69.4966
0.0925	-65.6218	-69.4966
0.09275	-68.74664	-69.4966
0.093	-68.74664	-69.4966
0.09325	-65.6218	-69.4966
0.0935	-71.87149	-69.4966
0.09375	-71.87149	-69.4966
0.094	-68.74664	-69.5591
0.09425	-65.6218	-69.52785
0.0945	-71.87149	-69.52785
0.09475	-78.12119	-69.46535
0.095	-68.74664	-69.4966
0.09525	-65.6218	-69.4966
0.0955	-81.24603	-69.4966
0.09575	-68.74664	-69.52785
0.096	-65.6218	-69.4966
0.09625	-65.6218	-69.52785
0.0965	-65.6218	-69.5591
0.09675	-78.12119	-69.5591
0.097	-68.74664	-69.52785
0.09725	-68.74664	-69.5591
0.0975	-65.6218	-69.5591
0.09775	-65.6218	-69.6216
0.098	-68.74664	-69.5591
0.09825	-68.74664	-69.59035
0.0985	-62.49695	-69.5591
0.09875	-65.6218	-69.5591
0.099	-65.6218	-69.4966
0.09925	-68.74664	-69.52785
0.0995	-65.6218	-69.4966
0.09975	-68.74664	-69.5591
0.1	-71.87149	-69.4966
0.10025	-65.6218	-69.4966
0.1005	-65.6218	-69.52785
0.10075	-71.87149	-69.5591
0.101	-71.87149	-69.5591
0.10125	-71.87149	-69.59035
0.1015	-68.74664	-69.5591
0.10175	-68.74664	-69.6216
0.102	-68.74664	-69.6216
0.10225	-65.6218	-69.65285
0.1025	-62.49695	-69.6841
0.10275	-68.74664	-69.65285
0.103	-62.49695	-69.71535
0.10325	-68.74664	-69.71535
0.1035	-65.6218	-69.65285
0.10375	-68.74664	-69.6216
0.104	-65.6218	-69.5591
0.10425	-65.6218	-69.65285
0.1045	-65.6218	-69.65285
0.10475	-65.6218	-69.7466
0.105	-68.74664	-69.6841
0.10525	-68.74664	-69.71535
0.1055	-68.74664	-69.65285
0.10575	-65.6218	-69.71535
0.106	-65.6218	-69.7466
0.10625	-65.6218	-69.7466
0.1065	-74.99634	-69.6841
0.10675	-65.6218	-69.6841
0.107	-65.6218	-69.6841
0.10725	-68.74664	-69.6216
0.1075	-68.74664	-69.6216
0.10775	-74.99634	-69.65285
0.108	-65.6218	-69.6841
0.10825	-65.6218	-69.71535
0.1085	-74.99634	-69.71535
0.10875	-71.87149	-69.7466
0.109	-71.87149	-69.7466
0.10925	-68.74664	-69.7466
0.1095	-65.6218	-69.77785
0.10975	-68.74664	-69.77785
0.11	-78.12119	-69.77785
0.11025	-71.87149	-69.8091
0.1105	-65.6218	-69.77785
0.11075	-68.74664	-69.8091
0.111	-71.87149	-69.77785
0.11125	-68.74664	-69.71535
0.1115	-62.49695	-69.6841
0.11175	-68.74664	-69.6841
0.112	-68.74664	-69.71535
0.11225	-65.6218	-69.71535
0.1125	-68.74664	-69.7466
0.11275	-71.87149	-69.77785
0.113	-65.6218	-69.77785
0.11325	-71.87149	-69.77785
0.1135	-68.74664	-69.84034
0.11375	-65.6218	-69.87159
0.114	-65.6218	-69.93408
0.11425	-74.99634	-69.90284
0.1145	-65.6218	-69.93408
0.11475	-65.6218	-69.90284
0.115	-62.49695	-69.77785
0.11525	-62.49695	-69.87159
0.1155	-68.74664	-69.90284
0.11575	-74.99634	-69.90284
0.116	-65.6218	-69.8091
0.11625	-62.49695	-69.87159
0.1165	-71.87149	-69.90284
0.11675	-65.6218	-69.77785
0.117	-65.6218	-69.90284
0.11725	-68.74664	-69.84034
0.1175	-62.49695	-69.7466
0.11775	-65.6218	-69.87159
0.118	-65.6218	-69.87159
0.11825	-65.6218	-69.84034
0.1185	-68.74664	-69.8091
0.11875	-68.74664	-69.93408
0.119	-68.74664	-69.77785
0.11925	-62.49695	-69.8091
0.1195	-71.87149	-69.77785
0.11975	-65.6218	-69.77785
0.12	-65.6218	-69.77785
0.12025	-71.87149	-69.77785
0.1205	-65.6218	-69.7466
0.12075	-65.6218	-69.77785
0.121	-68.74664	-69.77785
0.12125	-65.6218	-69.77785
0.1215	-65.6218	-69.6841
0.12175	-65.6218	-69.71535
0.122	-68.74664	-69.8091
0.12225	-65.6218	-69.71535
0.1225	-65.6218	-69.77785
0.12275	-65.6218	-69.84034
0.123	-68.74664	-69.84034
0.12325	-62.49695	-69.84034
0.1235	-71.87149	-69.6841
0.12375	-62.49695	-69.71535
0.124	-74.99634	-69.65285
0.12425	-65.6218	-69.77785
0.1245	-62.49695	-69.6841
0.12475	-65.6218	-69.6841
0.125	-68.74664	-69.77785
0.12525	-65.6218	-69.8091
0.1255	-65.6218	-69.77785
0.12575	-68.74664	-69.8091
0.126	-68.74664	-69.77785
0.12625	-68.74664	-69.77785
0.1265	-78.12119	-69.84034
0.12675	-65.6218	-69.8091
0.127	-65.6218	-69.77785
0.12725	-65.6218	-69.8091
0.1275	-71.87149	-69.8091
0.12775	-62.49695	-69.8091
0.128	-65.6218	-69.77785
0.12825	-71.87149	-69.8091
0.1285	-65.6218	-69.8091
0.12875	-71.87149	-69.77785
0.129	-68.74664	-69.8091
0.12925	-65.6218	-69.8091
0.1295	-59.3721	-69.8091
0.12975	-71.87149	-69.6841
0.13	-65.6218	-69.77785
0.13025	-68.74664	-69.77785
0.1305	-65.6218	-69.71535
0.13075	-65.6218	-69.71535
0.131	-65.6218	-69.71535
0.13125	-65.6218	-69.8091
0.1315	-71.87149	-69.6841
0.13175	-65.6218	-69.77785
0.132	-65.6218	-69.77785
0.13225	-65.6218	-69.7466
0.1325	-65.6218	-69.6841
0.13275	-65.6218	-69.77785
0.133	-65.6218	-69.7466
0.13325	-65.6218	-69.6841
0.1335	-65.6218	-69.6841
0.13375	-65.6218	-69.77785
0.134	-68.74664	-69.90284
0.13425	-65.6218	-69.84034
0.1345	-71.87149	-69.7466
0.13475	-65.6218	-69.7466
0.135	-68.74664	-69.77785
0.13525	-71.87149	-69.7466
0.1355	-59.3721	-69.7466
0.13575	-65.6218	-69.84034
0.136	-71.87149	-69.77785
0.13625	-68.74664	-69.77785
0.1365	-62.49695	-69.7466
0.13675	-74.99634	-69.7466
0.137	-62.49695	-69.77785
0.13725	-65.6218	-69.71535
0.1375	-65.6218	-69.7466
0.13775	-65.6218	-69.65285
0.138	-71.87149	-69.6841
0.13825	-68.74664	-69.7466
0.1385	-68.74664	-69.6841
0.13875	-68.74664	-69.6841
0.139	-65.6218	-69.6841
0.13925	-65.6218	-69.65285
0.1395	-68.74664	-69.7466
0.13975	-65.6218	-69.71535
0.14	-68.74664	-69.7466
0.14025	-68.74664	-69.6841
0.1405	-68.74664	-69.6841
0.14075	-65.6218	-69.7466
0.141	-65.6218	-69.7466
0.14125	-68.74664	-69.8091
0.1415	-65.6218	-69.8091
0.14175	-65.6218	-69.6841
0.142	-71.87149	-69.71535
0.14225	-68.74664	-69.6841
0.1425	-62.49695	-69.77785
0.14275	-68.74664	-69.7466
0.143	-71.87149	-69.7466
0.14325	-68.74664	-69.7466
0.1435	-68.74664	-69.71535
0.14375	-68.74664	-69.71535
0.144	-65.6218	-69.71535
0.14425	-68.74664	-69.77785
0.1445	-68.74664	-69.71535
0.14475	-65.6218	-69.77785
0.145	-68.74664	-69.8091
0.14525	-65.6218	-69.8091
0.1455	-65.6218	-69.84034
0.14575	-65.6218	-69.90284
0.146	-68.74664	-69.87159
0.14625	-65.6218	-69.90284
0.1465	-65.6218	-69.93408
0.14675	-68.74664	-69.93408
0.147	-62.49695	-69.96533
0.14725	-65.6218	-69.99658
0.1475	-59.3721	-69.93408
0.14775	-65.6218	-69.96533
0.148	-65.6218	-70.02783
0.14825	-62.49695	-70.02783
0.1485	-71.87149	-70.02783
0.14875	-65.6218	-69.93408
0.149	-62.49695	-70.02783
