"s"
"pA"
"mV"
0	24.99878	-69.96533
5e-05	21.87393	-69.93408
1e-04	18.74908	-70.02783
0.00015	12.49939	-69.96533
0.0002	24.99878	-70.02783
0.00025	18.74908	-69.90284
0.0003	12.49939	-69.93408
0.00035	18.74908	-69.93408
0.0004	24.99878	-69.96533
0.00045	18.74908	-69.93408
0.0005	18.74908	-69.96533
0.00055	24.99878	-70.02783
0.0006	18.74908	-69.96533
0.00065	21.87393	-69.96533
0.0007	18.74908	-69.90284
0.00075	18.74908	-69.96533
0.0008	18.74908	-69.93408
0.00085	21.87393	-69.99658
0.0009	12.49939	-69.96533
0.00095	24.99878	-69.99658
0.001	21.87393	-69.90284
0.00105	15.62424	-69.93408
0.0011	18.74908	-69.99658
0.00115	15.62424	-69.87159
0.0012	24.99878	-69.96533
0.00125	18.74908	-69.96533
0.0013	15.62424	-69.93408
0.00135	24.99878	-69.99658
0.0014	21.87393	-69.96533
0.00145	18.74908	-69.93408
0.0015	21.87393	-69.96533
0.00155	15.62424	-69.96533
0.0016	15.62424	-69.99658
0.00165	15.62424	-69.99658
0.0017	18.74908	-69.90284
0.00175	18.74908	-69.99658
0.0018	18.74908	-69.93408
0.00185	12.49939	-69.96533
0.0019	21.87393	-69.93408
0.00195	24.99878	-69.93408
0.002	15.62424	-69.96533
0.00205	12.49939	-69.93408
0.0021	18.74908	-69.96533
0.00215	21.87393	-69.99658
0.0022	15.62424	-70.02783
0.00225	24.99878	-70.02783
0.0023	31.24847	-69.93408
0.00235	18.74908	-70.02783
0.0024	15.62424	-69.99658
0.00245	21.87393	-69.93408
0.0025	18.74908	-69.99658
0.00255	24.99878	-69.99658
0.0026	18.74908	-69.93408
0.00265	18.74908	-69.96533
0.0027	24.99878	-69.96533
0.00275	21.87393	-70.02783
0.0028	18.74908	-70.02783
0.00285	15.62424	-69.93408
0.0029	18.74908	-69.93408
0.00295	18.74908	-69.93408
0.003	12.49939	-69.90284
0.00305	24.99878	-69.84034
0.0031	18.74908	-69.96533
0.00315	15.62424	-69.99658
0.0032	24.99878	-69.87159
0.00325	18.74908	-69.84034
0.0033	18.74908	-69.90284
0.00335	18.74908	-69.99658
0.0034	18.74908	-69.99658
0.00345	18.74908	-69.93408
0.0035	28.12363	-69.96533
0.00355	24.99878	-69.93408
0.0036	18.74908	-69.99658
0.00365	12.49939	-69.93408
0.0037	18.74908	-69.99658
0.00375	31.24847	-70.02783
0.0038	18.74908	-69.96533
0.00385	15.62424	-70.02783
0.0039	21.87393	-69.96533
0.00395	18.74908	-69.96533
0.004	21.87393	-69.96533
0.00405	24.99878	-69.99658
0.0041	18.74908	-70.02783
0.00415	18.74908	-69.99658
0.0042	24.99878	-69.93408
0.00425	18.74908	-69.99658
0.0043	15.62424	-69.99658
0.00435	21.87393	-69.93408
0.0044	12.49939	-69.96533
0.00445	24.99878	-69.96533
0.0045	15.62424	-69.99658
0.00455	12.49939	-69.93408
0.0046	18.74908	-69.99658
0.00465	24.99878	-69.99658
0.0047	18.74908	-69.99658
0.00475	15.62424	-69.96533
0.0048	18.74908	-69.99658
0.00485	24.99878	-69.93408
0.0049	24.99878	-69.96533
0.00495	21.87393	-69.99658
0.005	18.74908	-69.96533
0.00505	24.99878	-69.99658
0.0051	24.99878	-69.96533
0.00515	18.74908	-70.02783
0.0052	31.24847	-69.96533
0.00525	9.374542	-69.99658
0.0053	18.74908	-70.02783
0.00535	18.74908	-69.90284
0.0054	9.374542	-69.96533
0.00545	18.74908	-69.93408
0.0055	18.74908	-69.96533
0.00555	24.99878	-69.99658
