"s"
"pA"
"mV"
0	18.74908	-72.24648
0.00025	15.62424	-72.27773
0.0005	18.74908	-72.27773
0.00075	18.74908	-72.21523
0.001	18.74908	-72.27773
0.00125	21.87393	-72.27773
0.0015	18.74908	-72.27773
0.00175	15.62424	-72.34022
0.002	21.87393	-72.27773
0.00225	18.74908	-72.24648
0.0025	18.74908	-72.27773
0.00275	21.87393	-72.30898
0.003	15.62424	-72.34022
0.00325	15.62424	-72.34022
0.0035	15.62424	-72.37147
0.00375	18.74908	-72.24648
0.004	28.12363	-72.27773
0.00425	15.62424	-72.27773
0.0045	15.62424	-72.27773
0.00475	18.74908	-72.30898
0.005	18.74908	-72.21523
0.00525	24.99878	-72.27773
0.0055	18.74908	-72.21523
0.00575	28.12363	-72.21523
0.006	21.87393	-72.27773
0.00625	24.99878	-72.27773
0.0065	18.74908	-72.24648
0.00675	15.62424	-72.27773
0.007	18.74908	-72.30898
0.00725	24.99878	-72.24648
0.0075	18.74908	-72.24648
0.00775	18.74908	-72.27773
0.008	18.74908	-72.24648
0.00825	21.87393	-72.24648
0.0085	18.74908	-72.27773
0.00875	18.74908	-72.24648
0.009	18.74908	-72.27773
0.00925	21.87393	-72.24648
0.0095	24.99878	-72.24648
0.00975	15.62424	-72.24648
0.01	15.62424	-72.30898
0.01025	24.99878	-72.24648
0.0105	24.99878	-72.34022
0.01075	18.74908	-72.30898
0.011	18.74908	-72.30898
0.01125	24.99878	-72.27773
0.0115	21.87393	-72.21523
0.01175	24.99878	-72.24648
0.012	18.74908	-72.27773
0.01225	24.99878	-72.30898
0.0125	24.99878	-72.24648
0.01275	15.62424	-72.27773
0.013	15.62424	-72.27773
0.01325	31.24847	-72.27773
0.0135	24.99878	-72.24648
0.01375	15.62424	-72.30898
0.014	24.99878	-72.30898
0.01425	18.74908	-72.18398
0.0145	24.99878	-72.27773
0.01475	24.99878	-72.21523
0.015	18.74908	-72.27773
0.01525	24.99878	-72.30898
0.0155	18.74908	-72.30898
0.01575	21.87393	-72.24648
0.016	15.62424	-72.30898
0.01625	12.49939	-72.24648
0.0165	21.87393	-72.27773
0.01675	18.74908	-72.24648
0.017	18.74908	-72.15273
0.01725	18.74908	-72.18398
0.0175	15.62424	-72.21523
0.01775	21.87393	-72.18398
0.018	21.87393	-72.18398
0.01825	15.62424	-72.15273
0.0185	24.99878	-72.18398
0.01875	18.74908	-72.12148
0.019	18.74908	-72.15273
0.01925	18.74908	-72.18398
0.0195	18.74908	-72.21523
0.01975	28.12363	-72.24648
0.02	12.49939	-72.18398
0.02025	24.99878	-72.18398
0.0205	15.62424	-72.18398
0.02075	18.74908	-72.12148
0.021	21.87393	-72.15273
0.02125	15.62424	-72.15273
0.0215	21.87393	-72.18398
0.02175	24.99878	-72.12148
0.022	21.87393	-72.05898
0.02225	15.62424	-72.18398
0.0225	21.87393	-72.15273
0.02275	18.74908	-72.02773
0.023	24.99878	-72.18398
0.02325	18.74908	-72.12148
0.0235	24.99878	-72.15273
0.02375	24.99878	-72.15273
0.024	15.62424	-72.09023
0.02425	28.12363	-72.18398
0.0245	24.99878	-72.15273
0.02475	15.62424	-72.18398
0.025	18.74908	-72.09023
0.02525	18.74908	-72.09023
0.0255	28.12363	-72.02773
0.02575	18.74908	-72.12148
0.026	21.87393	-72.09023
0.02625	12.49939	-72.15273
0.0265	18.74908	-72.12148
0.02675	24.99878	-72.05898
0.027	18.74908	-72.15273
0.02725	24.99878	-72.15273
0.0275	24.99878	-72.12148
0.02775	24.99878	-72.15273
0.028	18.74908	-72.09023
0.02825	24.99878	-72.15273
0.0285	15.62424	-72.18398
0.02875	18.74908	-72.05898
0.029	18.74908	-72.05898
0.02925	18.74908	-72.15273
0.0295	18.74908	-72.15273
0.02975	18.74908	-72.18398
0.03	21.87393	-72.15273
0.03025	24.99878	-72.12148
0.0305	21.87393	-72.18398
0.03075	18.74908	-72.15273
0.031	21.87393	-72.12148
0.03125	18.74908	-72.18398
0.0315	18.74908	-72.18398
0.03175	18.74908	-72.09023
0.032	15.62424	-72.18398
0.03225	18.74908	-72.05898
0.0325	15.62424	-72.21523
0.03275	18.74908	-72.09023
0.033	24.99878	-72.15273
0.03325	28.12363	-72.15273
0.0335	24.99878	-72.12148
0.03375	21.87393	-72.15273
0.034	21.87393	-72.12148
0.03425	24.99878	-72.18398
0.0345	18.74908	-72.18398
0.03475	18.74908	-72.12148
0.035	24.99878	-72.15273
0.03525	15.62424	-72.15273
0.0355	18.74908	-72.18398
0.03575	15.62424	-72.18398
0.036	18.74908	-72.15273
0.03625	18.74908	-72.12148
0.0365	12.49939	-72.15273
0.03675	18.74908	-72.15273
0.037	15.62424	-72.21523
0.03725	21.87393	-72.21523
0.0375	21.87393	-72.15273
0.03775	24.99878	-72.15273
0.038	21.87393	-72.18398
0.03825	12.49939	-72.15273
0.0385	24.99878	-72.18398
0.03875	18.74908	-72.21523
0.039	18.74908	-72.15273
0.03925	21.87393	-72.21523
0.0395	24.99878	-72.18398
0.03975	24.99878	-72.18398
0.04	18.74908	-72.15273
0.04025	15.62424	-72.15273
0.0405	18.74908	-72.15273
0.04075	18.74908	-72.12148
0.041	18.74908	-72.21523
0.04125	15.62424	-72.12148
0.0415	18.74908	-72.09023
0.04175	15.62424	-72.15273
0.042	15.62424	-72.05898
0.04225	24.99878	-72.15273
0.0425	18.74908	-72.05898
0.04275	18.74908	-72.15273
0.043	21.87393	-72.12148
0.04325	15.62424	-72.21523
0.0435	18.74908	-72.18398
0.04375	24.99878	-72.15273
0.044	12.49939	-72.15273
0.04425	21.87393	-72.24648
0.0445	18.74908	-72.15273
0.04475	18.74908	-72.15273
0.045	15.62424	-72.12148
0.04525	18.74908	-72.18398
0.0455	21.87393	-72.15273
0.04575	18.74908	-72.18398
0.046	18.74908	-72.21523
0.04625	31.24847	-72.15273
0.0465	15.62424	-72.15273
0.04675	18.74908	-72.15273
0.047	18.74908	-72.21523
0.04725	24.99878	-72.18398
0.0475	15.62424	-72.21523
0.04775	18.74908	-72.15273
0.048	28.12363	-72.18398
0.04825	24.99878	-72.18398
0.0485	21.87393	-72.15273
0.04875	21.87393	-72.21523
0.049	24.99878	-72.21523
0.04925	15.62424	-72.24648
0.0495	15.62424	-72.15273
0.04975	15.62424	-72.21523
0.05	18.74908	-72.21523
0.05025	21.87393	-72.27773
0.0505	24.99878	-72.30898
0.05075	21.87393	-72.21523
0.051	21.87393	-72.18398
0.05125	18.74908	-72.18398
0.0515	28.12363	-72.21523
0.05175	21.87393	-72.21523
0.052	24.99878	-72.21523
0.05225	24.99878	-72.15273
0.0525	18.74908	-72.21523
0.05275	24.99878	-72.15273
0.053	21.87393	-72.15273
0.05325	24.99878	-72.21523
0.0535	18.74908	-72.12148
0.05375	21.87393	-72.15273
0.054	21.87393	-72.21523
0.05425	18.74908	-72.09023
0.0545	21.87393	-72.24648
0.05475	18.74908	-72.15273
0.055	15.62424	-72.21523
0.05525	15.62424	-72.15273
0.0555	15.62424	-72.24648
0.05575	18.74908	-72.18398
0.056	28.12363	-72.15273
0.05625	18.74908	-72.15273
0.0565	9.374542	-72.18398
0.05675	18.74908	-72.18398
0.057	15.62424	-72.21523
0.05725	18.74908	-72.18398
0.0575	24.99878	-72.18398
0.05775	18.74908	-72.18398
