"s"
"pA"
"mV"
0	24.99878	-70.93404
0.00025	28.12363	-70.90279
0.0005	24.99878	-70.90279
0.00075	21.87393	-70.87154
0.001	18.74908	-70.90279
0.00125	18.74908	-70.93404
0.0015	15.62424	-70.93404
0.00175	18.74908	-70.90279
0.002	18.74908	-70.90279
0.00225	21.87393	-70.93404
0.0025	21.87393	-70.90279
0.00275	24.99878	-70.93404
0.003	18.74908	-70.96529
0.00325	21.87393	-70.96529
0.0035	15.62424	-70.96529
0.00375	24.99878	-70.93404
0.004	15.62424	-70.93404
0.00425	18.74908	-70.93404
0.0045	15.62424	-70.90279
0.00475	21.87393	-70.90279
0.005	24.99878	-70.87154
0.00525	18.74908	-70.93404
0.0055	21.87393	-70.93404
0.00575	21.87393	-70.90279
0.006	24.99878	-70.90279
0.00625	21.87393	-70.90279
0.0065	15.62424	-70.80904
0.00675	21.87393	-70.80904
0.007	15.62424	-70.93404
0.00725	21.87393	-70.84029
0.0075	21.87393	-70.93404
0.00775	24.99878	-70.90279
0.008	18.74908	-70.93404
0.00825	24.99878	-70.90279
0.0085	15.62424	-70.96529
0.00875	24.99878	-70.93404
0.009	12.49939	-70.90279
0.00925	15.62424	-70.90279
0.0095	21.87393	-70.90279
0.00975	21.87393	-70.93404
0.01	18.74908	-70.90279
0.01025	15.62424	-70.93404
0.0105	21.87393	-70.93404
0.01075	18.74908	-70.93404
0.011	12.49939	-70.90279
0.01125	12.49939	-70.90279
0.0115	24.99878	-70.96529
0.01175	12.49939	-70.87154
0.012	18.74908	-70.93404
0.01225	18.74908	-70.93404
0.0125	12.49939	-70.99654
0.01275	15.62424	-70.93404
0.013	18.74908	-70.90279
0.01325	18.74908	-70.90279
0.0135	12.49939	-70.93404
0.01375	18.74908	-70.93404
0.014	21.87393	-70.87154
0.01425	24.99878	-70.96529
0.0145	18.74908	-70.90279
0.01475	15.62424	-70.93404
0.015	18.74908	-70.99654
0.01525	24.99878	-70.93404
0.0155	18.74908	-70.96529
0.01575	21.87393	-70.96529
0.016	24.99878	-70.93404
0.01625	24.99878	-70.93404
0.0165	21.87393	-70.93404
0.01675	15.62424	-71.05904
0.017	15.62424	-71.02779
0.01725	18.74908	-70.96529
0.0175	21.87393	-70.93404
0.01775	15.62424	-70.96529
0.018	24.99878	-70.93404
0.01825	18.74908	-70.93404
0.0185	18.74908	-70.96529
0.01875	15.62424	-70.96529
0.019	18.74908	-70.96529
0.01925	15.62424	-70.96529
0.0195	24.99878	-70.96529
0.01975	24.99878	-70.87154
0.02	12.49939	-70.96529
0.02025	15.62424	-70.96529
0.0205	21.87393	-70.90279
0.02075	18.74908	-70.93404
0.021	24.99878	-70.99654
0.02125	24.99878	-70.87154
0.0215	18.74908	-70.90279
0.02175	18.74908	-70.87154
0.022	24.99878	-70.93404
0.02225	24.99878	-70.93404
0.0225	24.99878	-70.87154
0.02275	18.74908	-70.93404
0.023	18.74908	-70.90279
0.02325	21.87393	-70.90279
0.0235	18.74908	-70.87154
0.02375	18.74908	-70.87154
0.024	12.49939	-70.90279
0.02425	18.74908	-70.87154
0.0245	18.74908	-70.90279
0.02475	18.74908	-70.90279
0.025	12.49939	-70.87154
0.02525	24.99878	-70.90279
0.0255	18.74908	-70.93404
0.02575	18.74908	-70.87154
0.026	21.87393	-70.93404
0.02625	21.87393	-70.84029
0.0265	18.74908	-70.77779
0.02675	24.99878	-70.77779
0.027	18.74908	-70.84029
0.02725	24.99878	-70.80904
0.0275	18.74908	-70.77779
0.02775	21.87393	-70.87154
0.028	18.74908	-70.80904
0.02825	18.74908	-70.84029
0.0285	18.74908	-70.87154
0.02875	21.87393	-70.87154
0.029	18.74908	-70.80904
0.02925	18.74908	-70.87154
0.0295	12.49939	-70.84029
0.02975	15.62424	-70.87154
0.03	28.12363	-70.84029
0.03025	24.99878	-70.87154
0.0305	24.99878	-70.84029
0.03075	15.62424	-70.80904
0.031	21.87393	-70.87154
0.03125	18.74908	-70.93404
0.0315	21.87393	-70.84029
0.03175	21.87393	-70.84029
0.032	15.62424	-70.74654
0.03225	18.74908	-70.80904
0.0325	12.49939	-70.84029
0.03275	18.74908	-70.87154
0.033	21.87393	-70.90279
