"s"
"pA"
"mV"
0	-62.49695	-67.65295
5e-05	-62.49695	-67.71545
1e-04	-68.74664	-67.65295
0.00015	-65.6218	-67.71545
0.0002	-59.3721	-67.77795
0.00025	-65.6218	-67.7467
0.0003	-65.6218	-67.7467
0.00035	-59.3721	-67.6842
0.0004	-74.99634	-67.77795
0.00045	-65.6218	-67.6842
0.0005	-62.49695	-67.71545
0.00055	-65.6218	-67.71545
0.0006	-71.87149	-67.71545
0.00065	-71.87149	-67.7467
0.0007	-68.74664	-67.71545
0.00075	-68.74664	-67.71545
0.0008	-65.6218	-67.71545
0.00085	-65.6218	-67.6842
0.0009	-68.74664	-67.71545
0.00095	-65.6218	-67.71545
0.001	-65.6218	-67.7467
0.00105	-71.87149	-67.71545
0.0011	-59.3721	-67.6842
0.00115	-65.6218	-67.71545
0.0012	-65.6218	-67.6842
0.00125	-65.6218	-67.71545
0.0013	-71.87149	-67.6842
0.00135	-65.6218	-67.71545
0.0014	-68.74664	-67.77795
0.00145	-71.87149	-67.7467
0.0015	-65.6218	-67.77795
0.00155	-59.3721	-67.7467
0.0016	-65.6218	-67.7467
0.00165	-71.87149	-67.7467
0.0017	-65.6218	-67.71545
0.00175	-71.87149	-67.71545
0.0018	-65.6218	-67.7467
0.00185	-65.6218	-67.7467
0.0019	-68.74664	-67.77795
0.00195	-65.6218	-67.71545
0.002	-59.3721	-67.7467
0.00205	-78.12119	-67.6842
0.0021	-68.74664	-67.6842
0.00215	-68.74664	-67.7467
0.0022	-71.87149	-67.71545
0.00225	-68.74664	-67.65295
0.0023	-68.74664	-67.6842
0.00235	-62.49695	-67.7467
0.0024	-71.87149	-67.65295
0.00245	-65.6218	-67.71545
0.0025	-68.74664	-67.77795
0.00255	-71.87149	-67.6842
0.0026	-68.74664	-67.8092
0.00265	-68.74664	-67.77795
0.0027	-62.49695	-67.71545
0.00275	-65.6218	-67.7467
0.0028	-71.87149	-67.77795
0.00285	-62.49695	-67.7467
0.0029	-68.74664	-67.71545
0.00295	-65.6218	-67.7467
0.003	-68.74664	-67.6842
0.00305	-65.6218	-67.7467
0.0031	-68.74664	-67.65295
0.00315	-68.74664	-67.71545
0.0032	-68.74664	-67.71545
0.00325	-65.6218	-67.6842
0.0033	-65.6218	-67.6842
0.00335	-78.12119	-67.71545
0.0034	-65.6218	-67.71545
0.00345	-71.87149	-67.71545
0.0035	-68.74664	-67.7467
0.00355	-65.6218	-67.6842
0.0036	-62.49695	-67.71545
0.00365	-71.87149	-67.6842
0.0037	-65.6218	-67.7467
0.00375	-65.6218	-67.71545
0.0038	-71.87149	-67.6842
0.00385	-65.6218	-67.6842
0.0039	-68.74664	-67.6842
