"s"
"pA"
"mV"
0	-59.3721	-67.84044
5e-05	-65.6218	-67.87169
1e-04	-68.74664	-67.87169
0.00015	-62.49695	-67.84044
0.0002	-68.74664	-67.84044
0.00025	-65.6218	-67.8092
0.0003	-68.74664	-67.93418
0.00035	-68.74664	-67.93418
0.0004	-78.12119	-67.96543
0.00045	-59.3721	-67.90294
0.0005	-65.6218	-67.90294
0.00055	-65.6218	-67.90294
0.0006	-68.74664	-67.87169
0.00065	-65.6218	-67.93418
0.0007	-65.6218	-67.96543
0.00075	-65.6218	-67.93418
0.0008	-68.74664	-67.93418
0.00085	-65.6218	-67.93418
0.0009	-71.87149	-67.90294
0.00095	-65.6218	-67.96543
0.001	-68.74664	-67.90294
0.00105	-68.74664	-67.90294
0.0011	-68.74664	-67.99668
0.00115	-65.6218	-67.90294
0.0012	-68.74664	-67.90294
0.00125	-65.6218	-67.87169
0.0013	-65.6218	-67.96543
0.00135	-65.6218	-67.96543
0.0014	-68.74664	-67.93418
0.00145	-71.87149	-67.99668
0.0015	-65.6218	-67.96543
0.00155	-71.87149	-68.02793
0.0016	-62.49695	-67.99668
0.00165	-62.49695	-67.96543
0.0017	-68.74664	-68.02793
0.00175	-59.3721	-67.93418
0.0018	-68.74664	-67.96543
0.00185	-65.6218	-68.05918
0.0019	-65.6218	-67.99668
0.00195	-68.74664	-67.93418
0.002	-65.6218	-67.99668
0.00205	-59.3721	-68.05918
0.0021	-71.87149	-68.02793
0.00215	-65.6218	-68.02793
0.0022	-68.74664	-67.96543
0.00225	-68.74664	-67.96543
0.0023	-59.3721	-68.02793
0.00235	-71.87149	-68.02793
0.0024	-65.6218	-68.02793
0.00245	-71.87149	-67.99668
0.0025	-68.74664	-67.99668
0.00255	-65.6218	-67.96543
0.0026	-71.87149	-68.02793
0.00265	-65.6218	-68.02793
0.0027	-68.74664	-68.02793
0.00275	-65.6218	-68.02793
0.0028	-59.3721	-67.96543
0.00285	-68.74664	-68.02793
0.0029	-65.6218	-68.05918
0.00295	-68.74664	-68.05918
0.003	-68.74664	-68.05918
0.00305	-65.6218	-68.05918
0.0031	-65.6218	-68.02793
0.00315	-71.87149	-67.99668
0.0032	-71.87149	-68.02793
0.00325	-65.6218	-68.02793
0.0033	-65.6218	-68.02793
0.00335	-71.87149	-68.02793
0.0034	-65.6218	-67.93418
0.00345	-68.74664	-67.99668
0.0035	-65.6218	-68.02793
0.00355	-68.74664	-68.05918
0.0036	-71.87149	-68.02793
0.00365	-74.99634	-68.02793
0.0037	-65.6218	-68.05918
0.00375	-71.87149	-68.02793
0.0038	-59.3721	-68.02793
0.00385	-65.6218	-68.05918
0.0039	-68.74664	-67.99668
0.00395	-65.6218	-68.09042
0.004	-71.87149	-68.05918
0.00405	-65.6218	-68.05918
0.0041	-68.74664	-68.09042
0.00415	-62.49695	-68.09042
0.0042	-65.6218	-68.09042
0.00425	-62.49695	-68.09042
0.0043	-68.74664	-68.09042
0.00435	-65.6218	-68.05918
0.0044	-65.6218	-68.09042
0.00445	-71.87149	-68.09042
0.0045	-74.99634	-68.02793
0.00455	-62.49695	-68.09042
0.0046	-62.49695	-68.09042
0.00465	-68.74664	-68.09042
0.0047	-65.6218	-68.15292
0.00475	-71.87149	-68.15292
0.0048	-59.3721	-68.15292
0.00485	-68.74664	-68.05918
0.0049	-68.74664	-68.12167
0.00495	-65.6218	-68.09042
0.005	-65.6218	-68.09042
0.00505	-68.74664	-68.09042
0.0051	-71.87149	-68.15292
0.00515	-65.6218	-68.09042
0.0052	-65.6218	-68.09042
0.00525	-65.6218	-68.12167
0.0053	-68.74664	-68.15292
0.00535	-68.74664	-68.09042
0.0054	-65.6218	-68.02793
0.00545	-68.74664	-68.15292
0.0055	-68.74664	-68.15292
0.00555	-65.6218	-68.18417
0.0056	-68.74664	-68.15292
0.00565	-68.74664	-68.15292
0.0057	-65.6218	-68.09042
0.00575	-71.87149	-68.18417
0.0058	-65.6218	-68.21542
0.00585	-65.6218	-68.21542
0.0059	-68.74664	-68.21542
0.00595	-68.74664	-68.15292
0.006	-62.49695	-68.18417
0.00605	-65.6218	-68.18417
0.0061	-68.74664	-68.15292
0.00615	-65.6218	-68.24667
0.0062	-68.74664	-68.21542
0.00625	-62.49695	-68.15292
0.0063	-71.87149	-68.15292
0.00635	-71.87149	-68.18417
0.0064	-59.3721	-68.21542
0.00645	-71.87149	-68.18417
0.0065	-71.87149	-68.24667
0.00655	-71.87149	-68.24667
0.0066	-65.6218	-68.15292
0.00665	-65.6218	-68.12167
0.0067	-59.3721	-68.21542
0.00675	-71.87149	-68.15292
0.0068	-65.6218	-68.21542
0.00685	-68.74664	-68.24667
0.0069	-71.87149	-68.21542
0.00695	-62.49695	-68.12167
0.007	-65.6218	-68.24667
0.00705	-68.74664	-68.18417
0.0071	-65.6218	-68.18417
0.00715	-68.74664	-68.21542
0.0072	-59.3721	-68.21542
0.00725	-71.87149	-68.24667
0.0073	-65.6218	-68.18417
0.00735	-65.6218	-68.21542
0.0074	-68.74664	-68.21542
0.00745	-65.6218	-68.18417
0.0075	-68.74664	-68.24667
0.00755	-68.74664	-68.21542
0.0076	-68.74664	-68.21542
0.00765	-65.6218	-68.21542
0.0077	-68.74664	-68.21542
0.00775	-62.49695	-68.21542
0.0078	-65.6218	-68.27792
0.00785	-71.87149	-68.18417
0.0079	-62.49695	-68.24667
0.00795	-71.87149	-68.15292
0.008	-71.87149	-68.18417
0.00805	-65.6218	-68.27792
0.0081	-68.74664	-68.24667
0.00815	-59.3721	-68.24667
0.0082	-68.74664	-68.21542
0.00825	-62.49695	-68.27792
0.0083	-59.3721	-68.12167
