"s"
"pA"
"mV"
0	9.374542	-70.46531
1e-05	24.99878	-70.49656
2e-05	18.74908	-70.46531
3e-05	18.74908	-70.43406
4e-05	24.99878	-70.43406
5e-05	18.74908	-70.46531
6e-05	18.74908	-70.40282
7e-05	15.62424	-70.49656
8e-05	18.74908	-70.40282
9e-05	24.99878	-70.46531
1e-04	21.87393	-70.46531
0.00011	18.74908	-70.46531
0.00012	24.99878	-70.40282
0.00013	31.24847	-70.46531
0.00014	18.74908	-70.46531
0.00015	15.62424	-70.43406
0.00016	24.99878	-70.49656
0.00017	24.99878	-70.49656
0.00018	12.49939	-70.43406
0.00019	18.74908	-70.49656
0.0002	18.74908	-70.46531
0.00021	18.74908	-70.49656
0.00022	21.87393	-70.49656
0.00023	24.99878	-70.46531
0.00024	18.74908	-70.43406
0.00025	18.74908	-70.46531
0.00026	15.62424	-70.49656
0.00027	15.62424	-70.46531
0.00028	24.99878	-70.46531
0.00029	12.49939	-70.43406
0.0003	18.74908	-70.43406
0.00031	18.74908	-70.55906
0.00032	21.87393	-70.43406
0.00033	21.87393	-70.46531
0.00034	15.62424	-70.43406
0.00035	18.74908	-70.43406
0.00036	15.62424	-70.43406
0.00037	18.74908	-70.43406
0.00038	21.87393	-70.46531
0.00039	15.62424	-70.49656
0.0004	18.74908	-70.43406
0.00041	21.87393	-70.46531
0.00042	15.62424	-70.46531
0.00043	15.62424	-70.49656
0.00044	12.49939	-70.37157
0.00045	24.99878	-70.43406
0.00046	24.99878	-70.37157
0.00047	18.74908	-70.43406
0.00048	21.87393	-70.46531
0.00049	24.99878	-70.43406
0.0005	12.49939	-70.43406
0.00051	18.74908	-70.46531
0.00052	15.62424	-70.43406
0.00053	21.87393	-70.46531
0.00054	24.99878	-70.46531
0.00055	18.74908	-70.46531
0.00056	18.74908	-70.49656
0.00057	21.87393	-70.43406
0.00058	24.99878	-70.49656
0.00059	18.74908	-70.43406
0.0006	24.99878	-70.43406
0.00061	24.99878	-70.43406
0.00062	21.87393	-70.43406
0.00063	24.99878	-70.43406
0.00064	18.74908	-70.43406
0.00065	18.74908	-70.46531
0.00066	18.74908	-70.49656
0.00067	21.87393	-70.46531
0.00068	18.74908	-70.46531
0.00069	24.99878	-70.49656
0.0007	18.74908	-70.46531
0.00071	18.74908	-70.43406
0.00072	15.62424	-70.49656
0.00073	18.74908	-70.46531
0.00074	21.87393	-70.43406
0.00075	18.74908	-70.49656
0.00076	21.87393	-70.49656
0.00077	18.74908	-70.43406
0.00078	18.74908	-70.43406
0.00079	18.74908	-70.46531
0.0008	15.62424	-70.46531
0.00081	15.62424	-70.49656
0.00082	18.74908	-70.46531
0.00083	18.74908	-70.46531
0.00084	24.99878	-70.49656
0.00085	21.87393	-70.49656
0.00086	15.62424	-70.43406
0.00087	21.87393	-70.43406
0.00088	18.74908	-70.43406
0.00089	15.62424	-70.49656
0.0009	18.74908	-70.43406
0.00091	15.62424	-70.49656
0.00092	15.62424	-70.46531
0.00093	18.74908	-70.43406
0.00094	15.62424	-70.46531
0.00095	12.49939	-70.49656
0.00096	18.74908	-70.49656
0.00097	15.62424	-70.49656
0.00098	18.74908	-70.43406
0.00099	18.74908	-70.49656
0.001	15.62424	-70.43406
