"s"
"pA"
"mV"
0	12.49939	-70.37157
1e-05	21.87393	-70.37157
2e-05	21.87393	-70.30907
3e-05	21.87393	-70.30907
4e-05	24.99878	-70.30907
5e-05	18.74908	-70.27782
6e-05	18.74908	-70.34032
7e-05	15.62424	-70.30907
8e-05	15.62424	-70.27782
9e-05	21.87393	-70.27782
1e-04	12.49939	-70.30907
0.00011	21.87393	-70.27782
0.00012	24.99878	-70.34032
0.00013	18.74908	-70.27782
0.00014	12.49939	-70.34032
0.00015	24.99878	-70.30907
0.00016	24.99878	-70.24657
0.00017	12.49939	-70.27782
0.00018	18.74908	-70.30907
0.00019	15.62424	-70.30907
0.0002	15.62424	-70.34032
0.00021	12.49939	-70.27782
0.00022	21.87393	-70.30907
0.00023	18.74908	-70.34032
0.00024	12.49939	-70.27782
0.00025	18.74908	-70.27782
0.00026	12.49939	-70.21532
0.00027	18.74908	-70.34032
0.00028	18.74908	-70.24657
0.00029	15.62424	-70.30907
0.0003	24.99878	-70.37157
0.00031	24.99878	-70.27782
0.00032	18.74908	-70.30907
0.00033	18.74908	-70.30907
0.00034	15.62424	-70.27782
0.00035	24.99878	-70.30907
0.00036	15.62424	-70.34032
0.00037	15.62424	-70.30907
0.00038	15.62424	-70.37157
0.00039	18.74908	-70.37157
0.0004	15.62424	-70.30907
0.00041	24.99878	-70.30907
0.00042	15.62424	-70.40282
0.00043	18.74908	-70.34032
0.00044	24.99878	-70.37157
0.00045	18.74908	-70.34032
0.00046	12.49939	-70.34032
0.00047	18.74908	-70.30907
0.00048	18.74908	-70.27782
0.00049	18.74908	-70.40282
0.0005	24.99878	-70.34032
0.00051	18.74908	-70.30907
0.00052	12.49939	-70.30907
0.00053	21.87393	-70.30907
0.00054	21.87393	-70.30907
0.00055	15.62424	-70.30907
0.00056	18.74908	-70.40282
0.00057	18.74908	-70.37157
0.00058	21.87393	-70.30907
0.00059	24.99878	-70.34032
0.0006	15.62424	-70.43406
0.00061	24.99878	-70.34032
0.00062	12.49939	-70.37157
0.00063	28.12363	-70.34032
0.00064	18.74908	-70.40282
0.00065	18.74908	-70.34032
0.00066	18.74908	-70.37157
0.00067	24.99878	-70.37157
0.00068	18.74908	-70.40282
0.00069	12.49939	-70.37157
0.0007	18.74908	-70.30907
0.00071	18.74908	-70.40282
0.00072	18.74908	-70.40282
0.00073	15.62424	-70.34032
0.00074	24.99878	-70.34032
0.00075	18.74908	-70.34032
0.00076	21.87393	-70.30907
0.00077	24.99878	-70.37157
0.00078	18.74908	-70.27782
0.00079	18.74908	-70.34032
0.0008	18.74908	-70.37157
0.00081	18.74908	-70.27782
0.00082	21.87393	-70.34032
0.00083	18.74908	-70.34032
0.00084	24.99878	-70.24657
0.00085	18.74908	-70.27782
0.00086	18.74908	-70.34032
0.00087	18.74908	-70.27782
0.00088	21.87393	-70.27782
0.00089	21.87393	-70.37157
0.0009	18.74908	-70.30907
0.00091	24.99878	-70.30907
0.00092	18.74908	-70.30907
0.00093	18.74908	-70.27782
0.00094	18.74908	-70.27782
0.00095	18.74908	-70.34032
0.00096	21.87393	-70.30907
0.00097	18.74908	-70.27782
0.00098	18.74908	-70.30907
0.00099	18.74908	-70.30907
0.001	18.74908	-70.30907
0.00101	12.49939	-70.27782
0.00102	15.62424	-70.30907
0.00103	24.99878	-70.37157
0.00104	21.87393	-70.34032
0.00105	24.99878	-70.27782
0.00106	18.74908	-70.30907
0.00107	18.74908	-70.37157
0.00108	12.49939	-70.30907
0.00109	18.74908	-70.34032
0.0011	24.99878	-70.27782
0.00111	18.74908	-70.30907
0.00112	18.74908	-70.30907
0.00113	18.74908	-70.34032
0.00114	21.87393	-70.30907
0.00115	15.62424	-70.34032
0.00116	18.74908	-70.40282
0.00117	21.87393	-70.27782
0.00118	18.74908	-70.30907
0.00119	18.74908	-70.34032
0.0012	15.62424	-70.37157
0.00121	24.99878	-70.40282
0.00122	18.74908	-70.37157
0.00123	21.87393	-70.34032
0.00124	15.62424	-70.30907
0.00125	24.99878	-70.30907
0.00126	18.74908	-70.30907
0.00127	18.74908	-70.34032
0.00128	24.99878	-70.34032
0.00129	12.49939	-70.40282
0.0013	15.62424	-70.30907
0.00131	24.99878	-70.34032
0.00132	21.87393	-70.34032
0.00133	24.99878	-70.34032
0.00134	21.87393	-70.37157
0.00135	18.74908	-70.30907
0.00136	15.62424	-70.30907
0.00137	18.74908	-70.40282
0.00138	21.87393	-70.30907
0.00139	18.74908	-70.30907
0.0014	18.74908	-70.34032
0.00141	15.62424	-70.27782
0.00142	18.74908	-70.27782
0.00143	21.87393	-70.30907
0.00144	24.99878	-70.27782
0.00145	18.74908	-70.34032
0.00146	18.74908	-70.34032
0.00147	15.62424	-70.34032
0.00148	21.87393	-70.27782
0.00149	18.74908	-70.30907
0.0015	15.62424	-70.34032
0.00151	12.49939	-70.30907
0.00152	15.62424	-70.30907
0.00153	18.74908	-70.30907
0.00154	21.87393	-70.27782
0.00155	15.62424	-70.30907
0.00156	18.74908	-70.37157
0.00157	18.74908	-70.30907
0.00158	9.374542	-70.34032
0.00159	18.74908	-70.37157
0.0016	24.99878	-70.27782
0.00161	24.99878	-70.34032
0.00162	15.62424	-70.30907
0.00163	21.87393	-70.30907
0.00164	18.74908	-70.34032
0.00165	18.74908	-70.34032
0.00166	18.74908	-70.30907
0.00167	24.99878	-70.34032
0.00168	18.74908	-70.30907
0.00169	21.87393	-70.34032
0.0017	21.87393	-70.40282
0.00171	15.62424	-70.30907
0.00172	15.62424	-70.34032
0.00173	24.99878	-70.37157
0.00174	21.87393	-70.37157
0.00175	21.87393	-70.40282
0.00176	21.87393	-70.34032
0.00177	21.87393	-70.30907
0.00178	18.74908	-70.30907
0.00179	15.62424	-70.43406
0.0018	15.62424	-70.37157
0.00181	18.74908	-70.40282
0.00182	21.87393	-70.34032
0.00183	21.87393	-70.34032
0.00184	12.49939	-70.37157
0.00185	18.74908	-70.27782
0.00186	18.74908	-70.40282
0.00187	18.74908	-70.37157
0.00188	24.99878	-70.34032
0.00189	24.99878	-70.34032
0.0019	21.87393	-70.34032
0.00191	15.62424	-70.34032
0.00192	21.87393	-70.34032
0.00193	15.62424	-70.34032
0.00194	24.99878	-70.37157
0.00195	24.99878	-70.37157
0.00196	18.74908	-70.34032
0.00197	24.99878	-70.40282
0.00198	15.62424	-70.34032
0.00199	15.62424	-70.43406
0.002	18.74908	-70.30907
0.00201	18.74908	-70.34032
0.00202	12.49939	-70.30907
0.00203	18.74908	-70.34032
0.00204	18.74908	-70.37157
0.00205	21.87393	-70.34032
0.00206	24.99878	-70.37157
0.00207	18.74908	-70.34032
0.00208	18.74908	-70.27782
0.00209	18.74908	-70.34032
0.0021	21.87393	-70.27782
0.00211	24.99878	-70.34032
0.00212	24.99878	-70.37157
0.00213	21.87393	-70.30907
0.00214	21.87393	-70.30907
0.00215	18.74908	-70.34032
0.00216	15.62424	-70.34032
0.00217	15.62424	-70.34032
0.00218	15.62424	-70.27782
0.00219	24.99878	-70.40282
0.0022	18.74908	-70.34032
0.00221	18.74908	-70.30907
0.00222	24.99878	-70.40282
0.00223	18.74908	-70.34032
0.00224	18.74908	-70.34032
0.00225	24.99878	-70.43406
0.00226	24.99878	-70.40282
0.00227	24.99878	-70.34032
0.00228	15.62424	-70.37157
