"s"
"pA"
"mV"
0	12.49939	-70.46531
1e-05	21.87393	-70.49656
2e-05	12.49939	-70.46531
3e-05	18.74908	-70.49656
4e-05	15.62424	-70.55906
5e-05	21.87393	-70.46531
6e-05	21.87393	-70.49656
7e-05	18.74908	-70.46531
8e-05	18.74908	-70.49656
9e-05	24.99878	-70.46531
1e-04	24.99878	-70.43406
0.00011	18.74908	-70.49656
0.00012	21.87393	-70.46531
0.00013	21.87393	-70.46531
0.00014	21.87393	-70.43406
0.00015	24.99878	-70.46531
0.00016	24.99878	-70.40282
0.00017	21.87393	-70.46531
0.00018	21.87393	-70.43406
0.00019	18.74908	-70.46531
0.0002	21.87393	-70.46531
0.00021	24.99878	-70.46531
0.00022	15.62424	-70.40282
0.00023	15.62424	-70.43406
0.00024	15.62424	-70.40282
0.00025	15.62424	-70.43406
0.00026	18.74908	-70.46531
0.00027	15.62424	-70.46531
0.00028	18.74908	-70.46531
0.00029	21.87393	-70.43406
0.0003	18.74908	-70.46531
0.00031	15.62424	-70.49656
0.00032	9.374542	-70.49656
0.00033	24.99878	-70.46531
0.00034	15.62424	-70.46531
0.00035	21.87393	-70.40282
0.00036	24.99878	-70.49656
0.00037	18.74908	-70.49656
0.00038	18.74908	-70.46531
0.00039	18.74908	-70.49656
0.0004	15.62424	-70.46531
0.00041	24.99878	-70.46531
0.00042	18.74908	-70.40282
0.00043	15.62424	-70.43406
0.00044	18.74908	-70.49656
0.00045	21.87393	-70.46531
0.00046	15.62424	-70.40282
0.00047	24.99878	-70.52781
0.00048	15.62424	-70.43406
0.00049	15.62424	-70.52781
0.0005	21.87393	-70.46531
0.00051	12.49939	-70.46531
0.00052	12.49939	-70.46531
0.00053	18.74908	-70.46531
0.00054	18.74908	-70.43406
0.00055	12.49939	-70.43406
0.00056	24.99878	-70.46531
0.00057	12.49939	-70.46531
0.00058	21.87393	-70.46531
0.00059	18.74908	-70.43406
0.0006	18.74908	-70.46531
0.00061	18.74908	-70.46531
0.00062	21.87393	-70.49656
0.00063	24.99878	-70.49656
0.00064	24.99878	-70.40282
0.00065	24.99878	-70.46531
0.00066	24.99878	-70.43406
0.00067	12.49939	-70.46531
0.00068	18.74908	-70.46531
0.00069	15.62424	-70.46531
0.0007	15.62424	-70.46531
0.00071	18.74908	-70.46531
0.00072	12.49939	-70.43406
0.00073	18.74908	-70.46531
0.00074	15.62424	-70.43406
0.00075	18.74908	-70.49656
0.00076	18.74908	-70.46531
0.00077	18.74908	-70.46531
0.00078	15.62424	-70.49656
0.00079	15.62424	-70.43406
0.0008	21.87393	-70.46531
0.00081	15.62424	-70.43406
0.00082	18.74908	-70.43406
0.00083	18.74908	-70.43406
0.00084	18.74908	-70.46531
0.00085	15.62424	-70.43406
0.00086	18.74908	-70.40282
0.00087	15.62424	-70.40282
0.00088	21.87393	-70.43406
0.00089	15.62424	-70.46531
0.0009	18.74908	-70.46531
0.00091	15.62424	-70.37157
0.00092	15.62424	-70.43406
0.00093	24.99878	-70.40282
0.00094	18.74908	-70.46531
0.00095	15.62424	-70.49656
0.00096	18.74908	-70.40282
0.00097	18.74908	-70.43406
0.00098	18.74908	-70.46531
0.00099	24.99878	-70.49656
0.001	24.99878	-70.43406
0.00101	15.62424	-70.46531
0.00102	18.74908	-70.43406
0.00103	18.74908	-70.43406
0.00104	18.74908	-70.43406
0.00105	18.74908	-70.49656
0.00106	21.87393	-70.46531
0.00107	21.87393	-70.43406
0.00108	21.87393	-70.43406
0.00109	21.87393	-70.46531
0.0011	21.87393	-70.43406
0.00111	12.49939	-70.46531
0.00112	15.62424	-70.43406
0.00113	15.62424	-70.46531
0.00114	24.99878	-70.43406
0.00115	15.62424	-70.46531
0.00116	15.62424	-70.43406
0.00117	24.99878	-70.43406
0.00118	15.62424	-70.49656
0.00119	18.74908	-70.46531
0.0012	21.87393	-70.46531
0.00121	24.99878	-70.46531
0.00122	18.74908	-70.49656
0.00123	15.62424	-70.46531
0.00124	12.49939	-70.49656
0.00125	21.87393	-70.49656
0.00126	18.74908	-70.49656
0.00127	18.74908	-70.43406
0.00128	18.74908	-70.43406
0.00129	21.87393	-70.49656
0.0013	15.62424	-70.40282
0.00131	12.49939	-70.43406
0.00132	18.74908	-70.43406
0.00133	15.62424	-70.43406
0.00134	18.74908	-70.43406
0.00135	15.62424	-70.46531
0.00136	18.74908	-70.49656
0.00137	15.62424	-70.43406
0.00138	18.74908	-70.46531
0.00139	24.99878	-70.40282
0.0014	12.49939	-70.43406
0.00141	18.74908	-70.43406
0.00142	15.62424	-70.46531
0.00143	21.87393	-70.43406
0.00144	24.99878	-70.52781
0.00145	15.62424	-70.43406
0.00146	21.87393	-70.49656
0.00147	15.62424	-70.46531
0.00148	21.87393	-70.46531
0.00149	12.49939	-70.46531
0.0015	15.62424	-70.46531
0.00151	18.74908	-70.46531
0.00152	18.74908	-70.49656
0.00153	12.49939	-70.46531
0.00154	15.62424	-70.49656
0.00155	12.49939	-70.46531
0.00156	18.74908	-70.43406
0.00157	21.87393	-70.49656
0.00158	18.74908	-70.43406
0.00159	18.74908	-70.49656
0.0016	18.74908	-70.46531
0.00161	21.87393	-70.46531
0.00162	24.99878	-70.46531
0.00163	21.87393	-70.46531
0.00164	18.74908	-70.46531
0.00165	24.99878	-70.46531
0.00166	18.74908	-70.49656
0.00167	24.99878	-70.46531
0.00168	18.74908	-70.46531
0.00169	18.74908	-70.49656
0.0017	18.74908	-70.43406
0.00171	18.74908	-70.49656
0.00172	21.87393	-70.49656
0.00173	21.87393	-70.49656
0.00174	24.99878	-70.49656
0.00175	18.74908	-70.49656
0.00176	18.74908	-70.43406
0.00177	18.74908	-70.43406
0.00178	15.62424	-70.49656
0.00179	18.74908	-70.46531
0.0018	18.74908	-70.46531
0.00181	18.74908	-70.49656
0.00182	24.99878	-70.46531
0.00183	24.99878	-70.43406
0.00184	15.62424	-70.46531
0.00185	21.87393	-70.46531
0.00186	18.74908	-70.46531
0.00187	18.74908	-70.49656
0.00188	18.74908	-70.49656
0.00189	15.62424	-70.43406
0.0019	21.87393	-70.49656
0.00191	21.87393	-70.43406
0.00192	15.62424	-70.49656
0.00193	21.87393	-70.43406
0.00194	12.49939	-70.46531
0.00195	18.74908	-70.49656
0.00196	9.374542	-70.46531
0.00197	21.87393	-70.40282
0.00198	18.74908	-70.46531
0.00199	18.74908	-70.43406
0.002	21.87393	-70.46531
0.00201	24.99878	-70.40282
0.00202	18.74908	-70.43406
0.00203	24.99878	-70.55906
0.00204	12.49939	-70.46531
0.00205	24.99878	-70.43406
0.00206	24.99878	-70.49656
0.00207	21.87393	-70.46531
0.00208	18.74908	-70.43406
0.00209	18.74908	-70.43406
0.0021	18.74908	-70.46531
0.00211	24.99878	-70.43406
0.00212	21.87393	-70.43406
0.00213	21.87393	-70.46531
0.00214	24.99878	-70.46531
0.00215	15.62424	-70.43406
0.00216	18.74908	-70.46531
0.00217	18.74908	-70.49656
0.00218	24.99878	-70.49656
0.00219	15.62424	-70.40282
0.0022	21.87393	-70.46531
0.00221	18.74908	-70.43406
0.00222	18.74908	-70.43406
0.00223	31.24847	-70.46531
0.00224	21.87393	-70.43406
0.00225	18.74908	-70.40282
0.00226	21.87393	-70.43406
0.00227	21.87393	-70.49656
0.00228	21.87393	-70.43406
0.00229	28.12363	-70.40282
0.0023	21.87393	-70.46531
0.00231	18.74908	-70.46531
0.00232	12.49939	-70.46531
0.00233	18.74908	-70.49656
0.00234	15.62424	-70.49656
0.00235	24.99878	-70.49656
0.00236	21.87393	-70.43406
0.00237	15.62424	-70.43406
0.00238	15.62424	-70.49656
0.00239	18.74908	-70.46531
0.0024	21.87393	-70.43406
0.00241	18.74908	-70.43406
0.00242	18.74908	-70.46531
0.00243	18.74908	-70.46531
0.00244	15.62424	-70.46531
0.00245	21.87393	-70.49656
0.00246	15.62424	-70.49656
0.00247	12.49939	-70.49656
0.00248	18.74908	-70.46531
0.00249	18.74908	-70.46531
0.0025	12.49939	-70.43406
0.00251	15.62424	-70.43406
0.00252	24.99878	-70.49656
0.00253	15.62424	-70.40282
0.00254	24.99878	-70.49656
0.00255	24.99878	-70.46531
0.00256	18.74908	-70.40282
0.00257	24.99878	-70.37157
0.00258	21.87393	-70.46531
0.00259	15.62424	-70.43406
0.0026	18.74908	-70.40282
0.00261	15.62424	-70.43406
0.00262	21.87393	-70.46531
0.00263	24.99878	-70.40282
0.00264	21.87393	-70.43406
0.00265	24.99878	-70.40282
0.00266	18.74908	-70.43406
0.00267	18.74908	-70.43406
0.00268	21.87393	-70.49656
0.00269	24.99878	-70.43406
0.0027	18.74908	-70.43406
0.00271	12.49939	-70.40282
0.00272	15.62424	-70.40282
0.00273	24.99878	-70.43406
0.00274	15.62424	-70.37157
0.00275	15.62424	-70.40282
0.00276	18.74908	-70.37157
0.00277	15.62424	-70.43406
0.00278	15.62424	-70.46531
0.00279	18.74908	-70.37157
0.0028	24.99878	-70.49656
0.00281	24.99878	-70.37157
0.00282	21.87393	-70.40282
0.00283	21.87393	-70.43406
0.00284	15.62424	-70.37157
0.00285	28.12363	-70.37157
0.00286	21.87393	-70.49656
0.00287	21.87393	-70.40282
0.00288	18.74908	-70.40282
0.00289	18.74908	-70.43406
0.0029	12.49939	-70.43406
0.00291	18.74908	-70.43406
0.00292	15.62424	-70.43406
0.00293	21.87393	-70.43406
0.00294	21.87393	-70.43406
0.00295	18.74908	-70.40282
0.00296	12.49939	-70.43406
0.00297	12.49939	-70.40282
0.00298	15.62424	-70.49656
0.00299	21.87393	-70.43406
0.003	15.62424	-70.43406
0.00301	24.99878	-70.46531
0.00302	18.74908	-70.40282
0.00303	24.99878	-70.43406
0.00304	18.74908	-70.40282
0.00305	21.87393	-70.49656
0.00306	21.87393	-70.46531
0.00307	18.74908	-70.46531
0.00308	18.74908	-70.43406
0.00309	15.62424	-70.43406
0.0031	21.87393	-70.37157
0.00311	18.74908	-70.46531
0.00312	21.87393	-70.46531
0.00313	24.99878	-70.43406
0.00314	24.99878	-70.43406
0.00315	18.74908	-70.40282
0.00316	18.74908	-70.37157
0.00317	24.99878	-70.40282
0.00318	18.74908	-70.30907
0.00319	21.87393	-70.46531
0.0032	18.74908	-70.46531
0.00321	15.62424	-70.40282
0.00322	15.62424	-70.40282
0.00323	24.99878	-70.34032
0.00324	12.49939	-70.40282
0.00325	24.99878	-70.43406
0.00326	21.87393	-70.43406
0.00327	24.99878	-70.43406
0.00328	24.99878	-70.43406
0.00329	21.87393	-70.46531
0.0033	18.74908	-70.37157
0.00331	18.74908	-70.43406
0.00332	21.87393	-70.43406
0.00333	21.87393	-70.37157
0.00334	18.74908	-70.46531
0.00335	24.99878	-70.43406
0.00336	21.87393	-70.40282
0.00337	18.74908	-70.43406
0.00338	18.74908	-70.43406
0.00339	18.74908	-70.43406
0.0034	21.87393	-70.40282
0.00341	15.62424	-70.43406
0.00342	15.62424	-70.43406
0.00343	18.74908	-70.46531
0.00344	18.74908	-70.46531
0.00345	15.62424	-70.49656
0.00346	18.74908	-70.43406
0.00347	18.74908	-70.43406
0.00348	18.74908	-70.43406
0.00349	24.99878	-70.46531
0.0035	24.99878	-70.46531
0.00351	18.74908	-70.43406
0.00352	24.99878	-70.46531
0.00353	15.62424	-70.43406
0.00354	15.62424	-70.49656
0.00355	24.99878	-70.46531
0.00356	18.74908	-70.43406
0.00357	24.99878	-70.46531
0.00358	18.74908	-70.49656
0.00359	21.87393	-70.46531
0.0036	24.99878	-70.43406
0.00361	18.74908	-70.43406
0.00362	18.74908	-70.46531
0.00363	24.99878	-70.49656
0.00364	15.62424	-70.46531
0.00365	12.49939	-70.52781
0.00366	24.99878	-70.49656
0.00367	15.62424	-70.43406
0.00368	24.99878	-70.43406
0.00369	15.62424	-70.43406
0.0037	15.62424	-70.49656
0.00371	15.62424	-70.43406
0.00372	15.62424	-70.43406
0.00373	15.62424	-70.46531
0.00374	18.74908	-70.46531
0.00375	24.99878	-70.43406
0.00376	15.62424	-70.43406
0.00377	15.62424	-70.46531
0.00378	18.74908	-70.52781
0.00379	18.74908	-70.46531
0.0038	21.87393	-70.43406
0.00381	24.99878	-70.46531
0.00382	18.74908	-70.49656
0.00383	21.87393	-70.46531
0.00384	15.62424	-70.43406
0.00385	15.62424	-70.43406
0.00386	18.74908	-70.40282
0.00387	15.62424	-70.43406
